Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,ATR
2023-07-18,45.0,45.349998474121094,44.75,45.04999923706055,45.04999923706055,26102858,43.84867106589831,43.63357910349087,0.09785973930935654,-0.11829338037698073,3.299999237060547
2023-07-19,45.20000076293945,45.25,44.25,44.5,44.5,18779128,43.91070239295561,43.66198634599936,0.13569927985601993,-0.06749484833038061,3.299999237060547
2023-07-20,44.70000076293945,44.95000076293945,44.54999923706055,44.75,44.75,12763397,43.99063549838841,43.697658924819045,0.18374223293552916,-0.017247432077198657,3.299999237060547
2023-07-21,44.599998474121094,44.75,44.349998474121094,44.400001525878906,44.400001525878906,11636064,44.02962273910179,43.720686551083304,0.19136868846182864,0.024475792030606805,3.299999237060547
2023-07-24,44.400001525878906,44.400001525878906,44.0,44.20000076293945,44.20000076293945,10978625,44.04584921756252,43.73640177114416,0.1792085151102114,0.05542233664652772,3.299999237060547
2023-07-25,44.29999923706055,44.599998474121094,44.20000076293945,44.54999923706055,44.54999923706055,10788878,44.09386350513376,43.76307709789552,0.19555915768359,0.08344970085394018,3.299999237060547
2023-07-26,44.75,45.5,44.70000076293945,45.349998474121094,45.349998474121094,32222042,44.21349540694208,43.81510730695209,0.26995849875094535,0.12075146043334123,3.450000762939453
2023-07-27,45.54999923706055,46.0,45.5,46.0,46.0,35398258,44.383638701519025,43.88674313295366,0.37702410422993893,0.17200598919266077,3.75
2023-07-28,45.79999923706055,45.849998474121094,45.5,45.75,45.75,12630957,44.5137683489934,43.94783352203714,0.43666782243450797,0.22493835584103022,2.799999237060547
2023-07-31,46.0,46.400001525878906,45.650001525878906,45.75,45.75,28797783,44.63150469670831,44.006920947544124,0.47842095980350763,0.2756348766335257,3.1000022888183594
2023-08-01,46.150001525878906,47.25,46.0,47.25,47.25,40192967,44.88088520178371,44.113251408280384,0.6253395607643668,0.3455758134596939,3.6500015258789062
2023-08-02,46.900001525878906,46.95000076293945,45.900001525878906,46.20000076293945,46.20000076293945,36911632,45.00651525522712,44.181669419908545,0.6495597270990743,0.40637259618756993,3.549999237060547
2023-08-04,46.70000076293945,46.75,46.20000076293945,46.29999923706055,46.29999923706055,22771230,45.12970420587792,44.251122856536476,0.6691103370963347,0.45892014436932294,3.25
2023-08-07,46.29999923706055,46.70000076293945,46.25,46.45000076293945,46.45000076293945,13494754,45.25544673512188,44.32321721412346,0.6887685112429693,0.5048898177440523,3.25
2023-08-08,46.70000076293945,47.20000076293945,46.599998474121094,47.04999923706055,47.04999923706055,25045558,45.42635649721127,44.412619903400085,0.7441841269715894,0.5527486795895598,3.25
2023-08-09,46.95000076293945,46.95000076293945,46.400001525878906,46.45000076293945,46.45000076293945,16636529,45.52384642728062,44.479419275844,0.731257062988945,0.5884503562694368,3.25
2023-08-10,46.5,46.849998474121094,46.400001525878906,46.599998474121094,46.599998474121094,13527840,45.62633709840828,44.54894646267276,0.7247612369658825,0.6157125324087259,3.25
2023-08-11,47.0,47.099998474121094,46.349998474121094,46.45000076293945,46.45000076293945,16249119,45.70478125693505,44.611276111861834,0.6994468978852737,0.6324594055040355,3.25
2023-08-14,46.150001525878906,46.150001525878906,44.900001525878906,45.400001525878906,45.400001525878906,22526024,45.675754615882084,44.637135961501734,0.5878821985223013,0.6235439641076886,3.049999237060547
2023-08-15,45.400001525878906,45.599998474121094,45.29999923706055,45.400001525878906,45.400001525878906,11646302,45.64949241683416,44.66214794721902,0.49377444604677834,0.5975900604955067,2.549999237060547
2023-08-16,45.04999923706055,45.349998474121094,44.650001525878906,45.099998474121094,45.099998474121094,17591979,45.597159660385294,44.67650370219941,0.3904843743539814,0.5561689232672017,2.5999984741210938
2023-08-17,44.75,45.54999923706055,44.5,45.29999923706055,45.29999923706055,14693346,45.5688586676877,44.696946178752235,0.3210636169447767,0.5091478620027168,2.75
2023-08-18,45.04999923706055,45.45000076293945,44.79999923706055,45.20000076293945,45.20000076293945,11066174,45.53372934342596,44.713439771676406,0.25503820375189434,0.4583259303525523,2.75
2023-08-21,45.25,45.45000076293945,45.150001525878906,45.400001525878906,45.400001525878906,7896093,45.52099336080243,44.735949993125665,0.2163569499605913,0.40993213427416014,2.75
2023-08-22,45.45000076293945,45.5,44.79999923706055,45.0,45.0,10336363,45.47137494548791,44.74460737040023,0.1516765644418996,0.3582810203077081,2.700000762939453
2023-08-23,44.849998474121094,45.0,44.5,44.70000076293945,44.70000076293945,14429337,45.39791073762615,44.7431448586802,0.07534097779489457,0.3016930118051454,2.700000762939453
2023-08-24,44.70000076293945,44.849998474121094,44.20000076293945,44.650001525878906,44.650001525878906,19201425,45.32668128888832,44.74009097891622,0.01068676447066963,0.24349176233825026,3.0
2023-08-25,44.400001525878906,44.70000076293945,44.20000076293945,44.5,44.5,9162423,45.24794973756562,44.73221914354192,-0.05205596614657537,0.18438221664128515,3.0
2023-08-28,44.5,45.400001525878906,44.5,45.400001525878906,45.400001525878906,13192888,45.26243086026212,44.754113647880835,-0.028825152273491028,0.14174074285832994,2.8999977111816406
2023-08-29,45.599998474121094,46.04999923706055,45.45000076293945,46.04999923706055,46.04999923706055,13665900,45.33743737233816,44.79660169998509,0.04155578885835354,0.12170375205833467,2.8999977111816406
2023-08-30,46.099998474121094,46.150001525878906,45.75,46.099998474121094,46.099998474121094,10934619,45.410062239174636,44.83933602044856,0.1002125247373229,0.11740550659413232,2.8999977111816406
2023-08-31,46.04999923706055,46.04999923706055,45.599998474121094,45.599998474121094,45.599998474121094,22654901,45.42815140440763,44.86427577302799,0.10514059387627128,0.11495252405056013,1.9500007629394531
2023-09-01,45.849998474121094,46.79999923706055,45.75,46.599998474121094,46.599998474121094,19193548,45.53975588723748,44.921184714047435,0.18757551307201226,0.12947712185485055,2.5999984741210938
2023-09-04,46.599998474121094,46.70000076293945,46.25,46.650001525878906,46.650001525878906,7298639,45.64549356710809,44.977867232468135,0.2540125107237401,0.15438419962862848,2.5999984741210938
2023-09-05,46.650001525878906,46.79999923706055,46.29999923706055,46.45000076293945,46.45000076293945,7849485,45.72211330004441,45.02613390559834,0.28721508322808376,0.18095037634851954,2.5999984741210938
2023-09-06,46.5,46.54999923706055,45.75,45.79999923706055,45.79999923706055,15153174,45.72953100833166,45.05150653941677,0.2581034147983843,0.1963809840384925,2.5999984741210938
2023-09-07,45.70000076293945,45.79999923706055,45.45000076293945,45.70000076293945,45.70000076293945,7077882,45.726718604008596,45.07276864510604,0.22437669185607234,0.20198012560200848,2.5999984741210938
2023-09-08,45.599998474121094,46.29999923706055,45.599998474121094,46.29999923706055,46.29999923706055,8230642,45.781316759537354,45.113005713694704,0.24325874797809632,0.21023585007722606,2.5999984741210938
2023-09-11,46.29999923706055,46.54999923706055,46.0,46.54999923706055,46.54999923706055,9322089,45.854524614539564,45.160120255444404,0.2752232221708084,0.22323332449594255,2.5999984741210938
2023-09-12,46.54999923706055,46.650001525878906,46.099998474121094,46.650001525878906,46.650001525878906,12274928,45.9302843203814,45.20896882168815,0.30510755721704186,0.2396081710401624,2.5999984741210938
2023-09-13,46.5,46.75,46.5,46.75,46.75,7921298,46.00835248034508,45.25949443409182,0.3330212870866589,0.2582907942494617,2.5999984741210938
2023-09-14,46.849998474121094,47.0,46.599998474121094,46.900001525878906,46.900001525878906,13347312,46.09327143706259,45.31328155185533,0.36306183777158196,0.27924500295388577,2.5
2023-09-15,46.900001525878906,46.900001525878906,46.599998474121094,46.650001525878906,46.650001525878906,18166631,46.14629335028319,45.35710843624955,0.36251740497177565,0.29589948335746374,1.5499992370605469
2023-09-18,46.599998474121094,46.599998474121094,46.29999923706055,46.400001525878906,46.400001525878906,9915365,46.170456033673254,45.39130165230297,0.33801658263607237,0.3043229032131855,1.5499992370605469
2023-09-19,46.45000076293945,46.599998474121094,46.29999923706055,46.349998474121094,46.349998474121094,12155578,46.187555313715905,45.422734334985535,0.31097989339937016,0.3056543012504225,1.5499992370605469
2023-09-20,46.29999923706055,46.349998474121094,45.650001525878906,45.70000076293945,45.70000076293945,19194476,46.14112154697529,45.4318250375414,0.23440170243988945,0.29140378148831586,1.5499992370605469
2023-09-21,45.5,45.54999923706055,44.70000076293945,44.900001525878906,44.900001525878906,25786769,46.02291964020421,45.41438820109345,0.10791569685211044,0.2547061645610748,2.299999237060547
2023-09-22,44.849998474121094,45.0,44.54999923706055,44.70000076293945,44.70000076293945,14849503,45.89692736617899,45.39096566213758,-0.008367310801318695,0.20209146948859613,2.450000762939453
2023-09-25,44.75,45.0,44.599998474121094,44.849998474121094,44.849998474121094,12515932,45.79721985264967,45.37322903302229,-0.08741124797625588,0.14419092599562572,2.450000762939453
2023-09-26,44.70000076293945,44.849998474121094,44.400001525878906,44.45000076293945,44.45000076293945,13592490,45.66891327267727,45.34295925367531,-0.1802527683303481,0.07930218713043097,2.5999984741210938
2023-09-27,44.29999923706055,44.70000076293945,44.20000076293945,44.599998474121094,44.599998474121094,12826800,45.56711186329097,45.31859988385386,-0.23897205924479437,0.015647337855385905,2.799999237060547
2023-09-28,44.599998474121094,44.95000076293945,44.54999923706055,44.54999923706055,44.54999923706055,11709653,45.47024399412617,45.29339986264752,-0.28624241651598226,-0.044730613018887734,2.799999237060547
2023-10-02,44.650001525878906,44.75,44.45000076293945,44.5,44.5,9808027,45.377839804209394,45.26738675239678,-0.3240041180009072,-0.10058531401529164,2.799999237060547
2023-10-03,44.20000076293945,44.29999923706055,44.0,44.0,44.0,16489470,45.24661696571326,45.22583308838377,-0.3897831819221267,-0.15842488759665868,3.0
2023-10-04,43.849998474121094,43.95000076293945,43.5,43.54999923706055,43.54999923706055,24415074,45.08503432488919,45.170887716209236,-0.47277500873966005,-0.22129491182525898,3.5
2023-10-05,43.54999923706055,44.150001525878906,43.400001525878906,44.04999923706055,44.04999923706055,13315708,44.9864595546198,45.13413727426994,-0.4925233060042302,-0.27554059066105324,3.5
2023-10-06,44.25,44.599998474121094,44.150001525878906,44.54999923706055,44.54999923706055,8311526,44.94489190532845,45.11498520747619,-0.4624967775818263,-0.31293182804520786,3.1999969482421875
2023-10-11,45.04999923706055,45.95000076293945,44.95000076293945,45.95000076293945,45.95000076293945,33041627,45.04061655843426,45.14236276667171,-0.32202006774964786,-0.3147494759860959,3.1999969482421875
2023-10-12,45.95000076293945,46.150001525878906,45.5,46.150001525878906,46.150001525878906,17947151,45.146272269619466,45.17540010303916,-0.19233574627627092,-0.2902667300441309,2.9499969482421875
2023-10-13,45.849998474121094,45.849998474121094,45.29999923706055,45.29999923706055,45.29999923706055,16023433,45.16091293318528,45.17948532054805,-0.15634581093904387,-0.2634825462231135,2.75
2023-10-16,45.04999923706055,45.5,45.0,45.5,45.5,7411565,45.19320693954859,45.18999399856287,-0.11041237269459714,-0.23286851151741025,2.75
2023-10-17,45.54999923706055,45.599998474121094,45.150001525878906,45.25,45.25,8336233,45.19861580244872,45.191961408446055,-0.09310939546383423,-0.20491668830669507,2.75
2023-10-18,45.5,45.599998474121094,45.20000076293945,45.599998474121094,45.599998474121094,20529787,45.23684272356038,45.20533967289442,-0.05057174989201485,-0.17404770062375904,2.75
2023-10-19,45.20000076293945,45.349998474121094,44.849998474121094,45.099998474121094,45.099998474121094,13146819,45.22380993789949,45.20188586309857,-0.05655425834838468,-0.1505490121686842,2.75
2023-10-20,44.599998474121094,44.95000076293945,43.75,44.70000076293945,44.70000076293945,26926642,45.17392334980806,45.18543061391302,-0.09250556520077424,-0.1389403227751022,2.75
2023-10-23,44.45000076293945,44.79999923706055,44.0,44.099998474121094,44.099998474121094,14983219,45.07164479021882,45.14984267490345,-0.16748177947575726,-0.14464861411523322,2.75
2023-10-24,44.099998474121094,44.349998474121094,43.849998474121094,44.150001525878906,44.150001525878906,9559466,44.98386924123406,45.11706099788625,-0.22032635599569517,-0.15978416249132563,2.75
2023-10-25,44.20000076293945,44.349998474121094,44.099998474121094,44.150001525878906,44.150001525878906,6332569,44.90445326834309,45.08535412995158,-0.25921796032333333,-0.17967092205772717,2.75
2023-10-26,43.75,44.20000076293945,43.54999923706055,43.849998474121094,43.849998474121094,10856280,44.80402900222671,45.04485066582599,-0.31066640704136006,-0.20587001905445376,2.75
2023-10-27,43.95000076293945,44.400001525878906,43.900001525878906,44.20000076293945,44.20000076293945,5915192,44.74650250324698,45.017150669010036,-0.31951425072333706,-0.22859886538823043,2.6000022888183594
2023-10-30,44.20000076293945,44.400001525878906,43.75,43.95000076293945,43.95000076293945,13371272,44.67064519464626,44.98216214749952,-0.34274815388473456,-0.2514287230875313,2.6000022888183594
2023-10-31,44.25,44.25,43.849998474121094,43.900001525878906,43.900001525878906,9158146,44.59725055952556,44.94668147138081,-0.36103393562702024,-0.2733497655954291,2.6000022888183594
2023-11-01,44.20000076293945,44.5,44.0,44.29999923706055,44.29999923706055,9333175,44.56894090976699,44.92547877517359,-0.33933740663423606,-0.2865472938031905,2.299999237060547
2023-11-02,44.70000076293945,44.95000076293945,44.54999923706055,44.849998474121094,44.849998474121094,14387892,44.595708296848336,44.923004011204654,-0.27459702561645116,-0.28415724016584265,2.049999237060547
2023-11-03,45.0,45.349998474121094,44.79999923706055,45.349998474121094,45.349998474121094,11132598,44.6675454565886,44.93700382966093,-0.18085915415672815,-0.26349762296401974,2.049999237060547
2023-11-06,45.650001525878906,45.70000076293945,45.25,45.349998474121094,45.349998474121094,11837901,44.73254098206788,44.95054463767602,-0.10535672889162839,-0.23186944414954147,2.1500015258789062
2023-11-07,45.20000076293945,45.25,44.95000076293945,45.20000076293945,45.20000076293945,8921848,44.77706096119851,44.958723527028916,-0.05696739000165252,-0.19688903331996369,2.1500015258789062
2023-11-08,45.400001525878906,45.400001525878906,45.0,45.04999923706055,45.04999923706055,5428905,44.80305508270918,44.96171617325946,-0.030372247465642488,-0.16358567614909944,2.1500015258789062
2023-11-09,45.150001525878906,45.20000076293945,44.95000076293945,45.150001525878906,45.150001525878906,5283630,44.836097601106296,44.96788946350927,-0.0012120842913390106,-0.13111095777754736,2.1500015258789062
2023-11-10,44.79999923706055,45.099998474121094,44.79999923706055,44.95000076293945,44.95000076293945,5174134,44.84694552128088,44.96730294873649,0.0056935335086478744,-0.10375005952030832,2.1500015258789062
2023-11-13,45.45000076293945,45.79999923706055,45.20000076293945,45.25,45.25,13826876,44.88533166211127,44.97657170451562,0.034970597322477204,-0.07600592815175122,2.25
